"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000028767",64.921704984087,0.0829800069532286,0.195765443936996,0.423874639386992,0.671657240368654,0.868087146960593
"ENSRNOG00000051875",14.8858630313559,-0.0603902453179126,0.339212140697388,-0.178030907719741,0.858698702612619,0.947810038144122
"ENSRNOG00000061533",139.076623216193,-0.307680185314712,0.122256326158638,-2.51668109931154,0.0118466000668723,0.085561635100454
"ENSRNOG00000059824",19.2331081235682,-0.227892019210702,0.331345813778956,-0.687776968151862,0.491593242097121,0.764976598354788
"ENSRNOG00000011675",205.795621321971,-0.0263845409643546,0.114693960202861,-0.230042984980969,0.818058368093421,0.929983340822575
"ENSRNOG00000055843",312.35127110301,0.216258509274616,0.087048531197388,2.48434415032502,0.0129790306622451,0.0909283563921813
"ENSRNOG00000058909",15668.9873177843,-0.100208954688765,0.0547169830225805,-1.83140497069093,0.0670401199415371,0.264456152258992
"ENSRNOG00000055179",1111.23532441786,-0.0668118936919451,0.0822492558312545,-0.812310008360669,0.416613769125285,0.709058417187913
"ENSRNOG00000052600",494.978527492662,-0.038773981998561,0.0718163433883464,-0.53990470927893,0.589262750034088,0.827606083286054
"ENSRNOG00000059572",1290.3366612629,-0.0771751077549572,0.0764552646600595,-1.0094152194502,0.312775542426162,0.617708493358256
"ENSRNOG00000054459",263.677578903965,-0.177005662571495,0.091178996701726,-1.94129864304752,0.052222064038937,0.225984360995543
"ENSRNOG00000061893",218.586420585419,-0.0718083971415979,0.0880909112740977,-0.815162382849733,0.41497936704674,0.708170320500026
"ENSRNOG00000053234",929.959621829682,-0.0950158057606196,0.0601342694827868,-1.58006086342859,0.114092928836211,0.359682523701845
"ENSRNOG00000061039",749.586169186953,0.0623214656660932,0.0636340689429541,0.979372633266032,0.327395893981268,0.631955734452531
"ENSRNOG00000056098",309.440354203288,-0.109681667120198,0.0905016958467674,-1.21192941296818,0.225539401945705,0.523023515557366
"ENSRNOG00000060293",167.039830467017,0.165572680203495,0.144495746956685,1.14586542296728,0.251850840051028,0.553290399722599
"ENSRNOG00000054371",44.9835514718566,0.0297615766897866,0.192773545531206,0.154386207961138,0.877305227734573,0.954296754420223
"ENSRNOG00000053450",3890.9948133747,0.0245997506210517,0.0573027117399773,0.429294703061839,0.667708771132296,0.865929086101935
"ENSRNOG00000054438",235.713125606145,0.240184994411385,0.122847445906015,1.95514845782907,0.0505655501148334,0.221480104501003
"ENSRNOG00000056036",145.893567592494,-0.113678818712797,0.128273316273379,-0.886223433021116,0.375497138785114,0.674653292031862
"ENSRNOG00000056327",27.4236811061975,0.692786385008829,0.256996883733182,2.69569955458328,0.0070240990220661,0.0586735519839414
"ENSRNOG00000027550",58.340003250161,0.0543610731025656,0.162149189821367,0.335253436433774,0.737433915521892,0.896076823892939
"ENSRNOG00000027514",1320.89382185871,-0.0527107650209649,0.065536584964152,-0.804295265763348,0.42122647117599,0.712845459046167
"ENSRNOG00000043328",948.664410526254,0.13347783869913,0.0623600146829462,2.1404395008206,0.032319265137072,0.165781016662646
"ENSRNOG00000027487",4689.61410707083,0.00337932124191791,0.0451809610493436,0.0747952492251602,0.940377621800456,0.978562239807144
"ENSRNOG00000027459",179.132250351833,0.0431555577446179,0.126492804855141,0.341170059388274,0.7329755616912,0.893894481331235
"ENSRNOG00000060429",38.9325957866255,0.0660624989311362,0.217205368781663,0.304147633650543,0.761015418282611,0.905610236329387
"ENSRNOG00000019623",17.6658851900644,0.216001728449243,0.340092337361388,0.635126713307029,0.525345775890847,0.788107474685345
"ENSRNOG00000027436",198.750139597682,0.0195319909567117,0.0896247114533845,0.217930865717438,0.827482977718679,0.934240815125378
"ENSRNOG00000038445",10.3734348402566,-0.453364482824465,0.424178286370432,-1.06880643680225,0.285156898304527,NA
"ENSRNOG00000019453",5542.85741422033,0.0313537431499816,0.0902432743842088,0.347435788028853,0.728263950921998,0.891969217033742
"ENSRNOG00000031113",201.376885112944,0.301048063303934,0.103348967726383,2.91292762692086,0.00358057575912894,0.0355314252733272
"ENSRNOG00000031459",250.034611031498,-0.197709380200592,0.0942217369169851,-2.09834149390374,0.0358749895425356,0.177914909613314
"ENSRNOG00000031328",800.071119168928,-0.0704218342303943,0.0613680747096816,-1.14753207695604,0.251161783759368,0.552678729654584
"ENSRNOG00000045583",136.066297775652,0.014475823180281,0.131007087501798,0.11049648882609,0.912015634330901,0.9672408659532
"ENSRNOG00000019376",166.396929007602,-0.168198767855638,0.120992350863533,-1.39016034199839,0.164480193073094,0.445451851474253
"ENSRNOG00000019127",128.724972179961,-0.12613829976821,0.100783583003591,-1.25157586195081,0.21072445468642,0.505451503480496
"ENSRNOG00000055247",4610.41747247218,-0.141736629936985,0.0885011411523058,-1.60152319045314,0.10926108783988,0.351893138213559
"ENSRNOG00000060288",5274.39647694633,-0.136861339263487,0.0927154187231079,-1.47614432581295,0.139905151657756,0.404866870288142
"ENSRNOG00000019082",351.905461712535,0.176456595880917,0.0822984848126995,2.14410503768701,0.032024471520316,0.16482074953533
"ENSRNOG00000046455",312.000613405512,0.22224909831014,0.0877835916625899,2.53178406238366,0.0113483854845179,0.0831819158504503
"ENSRNOG00000055229",414.603949197302,-0.128578756469379,0.135383599240725,-0.949736579545015,0.34224611806909,0.642906869548075
"ENSRNOG00000015271",276.248205703972,-0.0460113054693685,0.0886121221588239,-0.519243917744123,0.603590656661761,0.834135717485953
"ENSRNOG00000050476",139.111335499686,-0.115197974373277,0.15439484011609,-0.746125805024694,0.455591422358914,0.739377886249635
"ENSRNOG00000015598",54.0892474275628,0.258433222514491,0.191090077466702,1.35241570855255,0.176242367022938,0.461329742551935
"ENSRNOG00000050407",793.381496312506,-0.0378400943103467,0.0650088906899628,-0.582075680860512,0.560515705130947,0.810452373560508
"ENSRNOG00000046153",134.741000166656,0.349220261424245,0.136853005806614,2.55179094800246,0.010717080152628,0.0794293173227346
"ENSRNOG00000022742",178.056323103095,0.0507484020796688,0.0997291195989333,0.508862429386287,0.610848656345977,0.83722511334035
"ENSRNOG00000015825",46.4826060089519,0.0849925743913714,0.177578382436306,0.47862005062388,0.632208951547144,0.848808560446115
"ENSRNOG00000015956",116.608750919522,0.15118958032167,0.131370871161364,1.15086075767864,0.249789524276747,0.551405346875339
"ENSRNOG00000014791",7664.67039859853,-0.173134378490103,0.0621598483076287,-2.78530889639984,0.00534767520541867,0.0481942482459905
"ENSRNOG00000042777",74.334121505075,0.0940686664387976,0.148511274066736,0.633410944926151,0.52646531950626,0.788809080138206
"ENSRNOG00000015322",26.3617608596364,-0.0720094714034036,0.217466363164997,-0.331129239278114,0.740546866536009,0.897026057007991
"ENSRNOG00000015517",760.952224729177,-0.211363869260041,0.0633829737583891,-3.33471051809187,0.000853882397056974,0.0118272930148027
"ENSRNOG00000015456",88.0395713406671,-0.145815542778255,0.165214485311439,-0.882583282594043,0.377461464196628,0.676139086249672
"ENSRNOG00000021996",25.3093682590329,-0.371050930468649,0.26865109693998,-1.38116290867611,0.167228876466622,0.448322829670296
"ENSRNOG00000053141",12.8976037231414,-0.477121084670079,0.355525078894607,-1.34201808253172,0.179590132660982,NA
"ENSRNOG00000032913",67.6640586531029,0.0303931039141991,0.161797303474112,0.187846788924155,0.850996756328789,0.944361635972697
"ENSRNOG00000015753",932.082097059031,-0.160605327892352,0.0708309602019649,-2.26744530124126,0.023363036774484,0.135211035871807
"ENSRNOG00000015914",1819.69959870562,0.0476713484405618,0.0574260812094723,0.830134103468974,0.406462967254441,0.702356297448268
"ENSRNOG00000015997",114.537475560144,-0.231948943712959,0.111670881678082,-2.07707631772451,0.037794515967915,0.183760707734552
"ENSRNOG00000016274",118.326290212569,-0.214598635594014,0.162869722655083,-1.31760914242164,0.187634523537564,0.476005935355159
"ENSRNOG00000016279",49.6791463366471,-0.280754951528269,0.165412605497575,-1.69730082349972,0.0896398016405725,0.315200983108318
"ENSRNOG00000028628",285.785417920165,-0.189882970018358,0.111639439714921,-1.70085921698672,0.088969426384321,0.313853224127306
"ENSRNOG00000016565",83.336221996406,0.100357101204082,0.165973085466961,0.604658887443888,0.545405670461599,0.801465847988373
"ENSRNOG00000016574",385.274923668105,-0.0945420672253812,0.0809484938208137,-1.16792867616114,0.242835535918037,0.544355644763386
"ENSRNOG00000016608",108.81038824203,-0.0963053865844297,0.156138007883668,-0.616796562795797,0.537368919421856,0.796222448278777
"ENSRNOG00000016687",2064.40455453735,-0.422052888894639,0.0799257864208895,-5.28055972664576,1.28789831568027e-07,7.42130496970567e-06
"ENSRNOG00000042414",50.3916110081797,-0.192944672305642,0.160590326782705,-1.20147132253312,0.229568424162367,0.528334545091046
"ENSRNOG00000038622",154.943223274886,0.0393738228898811,0.134462098904588,0.292824693431418,0.769656152534616,0.90827443484607
"ENSRNOG00000050348",51.8425531795908,0.282963971816849,0.166362144958879,1.70089158135579,0.0889633477613628,0.313853224127306
"ENSRNOG00000016829",71.5358540809354,0.17648064908472,0.162388454904501,1.08678076399278,0.277133710913676,0.58021367860314
"ENSRNOG00000016930",2080.52852053595,0.134453051220572,0.06899259978093,1.94880395357613,0.0513188414497818,0.223602323580375
"ENSRNOG00000017127",7674.35219574646,-0.0840998337758511,0.0582914321559403,-1.44274777039049,0.149091537011795,0.421091359926936
"ENSRNOG00000017306",123.870838980764,-0.0216092297909331,0.125757725240615,-0.171832225412695,0.863569430099428,0.949896623331088
"ENSRNOG00000042528",27.1598933978439,0.122858725223457,0.212295954191603,0.578714397508363,0.562781899614005,0.812493477848375
"ENSRNOG00000017386",17.7669250194107,-0.153231583862831,0.320455775332521,-0.478167646389991,0.632530888074649,0.849008636801618
"ENSRNOG00000017508",88.5339702801264,0.410493558340128,0.185956070387949,2.20747597797555,0.0272808234462339,0.148764867223605
"ENSRNOG00000028273",40.8640437422796,-0.0527639427821711,0.226829320898038,-0.232615177673123,0.816060240502998,0.928843813710123
"ENSRNOG00000017673",238.830579333452,0.0579217988888214,0.117055920186402,0.494821610018405,0.620726048765924,0.842766670249205
"ENSRNOG00000017795",763.299862240706,-0.0600632922433546,0.0719292134500478,-0.835033352409259,0.40369892988913,0.699834939750139
"ENSRNOG00000018090",1413.27978876693,-0.0696290708273106,0.0633456969931295,-1.09919180200768,0.271684413812311,0.573393250714392
"ENSRNOG00000018217",86.4611873198579,-0.0842228928650804,0.125395935120497,-0.671655686319877,0.501802918431069,0.770895698247644
"ENSRNOG00000038600",28.1149439428044,0.482394782927014,0.236930008009123,2.03602231300494,0.0417481147510933,0.196155720244194
"ENSRNOG00000018250",10.7487523291914,0.703426414961951,0.379550083274716,1.85331645534857,0.0638370139635769,NA
"ENSRNOG00000053828",912.340630278419,0.0337537527695931,0.0820301836274308,0.411479668543688,0.680720846543235,0.872095783285563
"ENSRNOG00000027942",6.39225475828397,0.134815501381763,0.708684791276873,0.190233377435487,0.84912625724103,NA
"ENSRNOG00000027919",113.129957137071,0.0884057296137572,0.131489629368871,0.672339940709319,0.501367308204027,0.770701580222824
"ENSRNOG00000018616",252.764702328639,-0.0296615222137095,0.0931296276585624,-0.318497163141857,0.750107846193618,0.900963873196432
"ENSRNOG00000018621",52.4956117206648,0.0213063918547677,0.203393389912766,0.104754593371524,0.916570540975635,0.969347172347772
"ENSRNOG00000018642",890.106229270046,-0.00499186990287457,0.0981136570145414,-0.050878440930346,0.959422384901011,0.986082081969496
"ENSRNOG00000032699",9.59898139605336,-0.637513068104412,0.401099006782377,-1.58941572361037,0.11196656703921,NA
"ENSRNOG00000048095",499.426582274532,-0.0352018309972871,0.0636788620915956,-0.552802450311579,0.580398690465519,0.821357321793166
"ENSRNOG00000047206",525.78395887144,0.259574097562956,0.0735269920543413,3.5303239029704,0.000415051207102704,0.00682361525231668
"ENSRNOG00000014186",53.4602095715459,-0.203287636594956,0.164828411996876,-1.2333288547293,0.217453096665054,0.512939601224267
"ENSRNOG00000014193",1776.25818577965,0.10043551934986,0.0660695283879653,1.52014887650014,0.128473562848649,0.386029705435298
"ENSRNOG00000056331",13.4803920048776,0.47386066479774,0.40793055361504,1.16162091953749,0.245389480758411,0.547040592593403
"ENSRNOG00000061661",67.155512124235,0.0346004776423489,0.154270774003837,0.224284073673529,0.822536267929748,0.931725229316417
"ENSRNOG00000047986",439.147937125238,0.0758018272053523,0.0794697408686327,0.953845153851155,0.340162029258586,0.641324606201098
"ENSRNOG00000048028",891.400207353552,-0.148325931184658,0.0665475561045999,-2.22887119928969,0.0258224759015672,0.144603692354127
"ENSRNOG00000022227",235.38114977113,0.246547473305706,0.0951707938635482,2.59057913984825,0.00958145880969193,0.0735942286300112
"ENSRNOG00000013548",236.006215240564,0.109928802663187,0.115268764415655,0.953673818058702,0.340248777088078,0.64132702801181
"ENSRNOG00000033146",2414.69148932891,0.194734590979222,0.162382472945224,1.19923405184814,0.230436950065358,0.529222656635531
"ENSRNOG00000051483",404.366005791869,0.0836357430860764,0.0858242322411857,0.974500335185532,0.329808172793681,0.633738091034384
"ENSRNOG00000028449",7452.25224615002,0.0471861319270965,0.0853471455120935,0.552872994685105,0.580350380599894,0.821357321793166
"ENSRNOG00000013023",1159.87496199267,-0.122664126945366,0.0600223871283539,-2.04363959539058,0.0409891646205138,0.193959036709442
"ENSRNOG00000011346",3455.48172935881,-0.126375063987988,0.0605491726831224,-2.08714765847188,0.0368747891426024,0.181255656675473
"ENSRNOG00000011262",881.759509742768,-0.11003493441134,0.0717469731930996,-1.53365263389149,0.125115132263011,0.379796471049702
"ENSRNOG00000001494",1327.77592956102,0.00781301957267017,0.0705300978877412,0.11077568026498,0.91179423097452,0.967237249641524
"ENSRNOG00000001493",149.697682695222,-0.0612700885107558,0.115293692628779,-0.531426196123601,0.595123472431182,0.829669935225332
"ENSRNOG00000021390",203.250141440424,-0.122483505306538,0.116229359179565,-1.05380866048922,0.291970527635467,0.597350212183283
"ENSRNOG00000047575",104.162261225452,0.148302171102788,0.150613135466183,0.984656289398382,0.324792930198798,0.629056987413299
"ENSRNOG00000060587",466.667017935897,0.0635671068637388,0.106305450515326,0.597966581728323,0.549862231582118,0.803765023838032
"ENSRNOG00000049661",84.5279599938194,-0.0783057355157293,0.175034489790991,-0.447373175476641,0.654605640439345,0.860836498701616
"ENSRNOG00000048848",389.107184720386,0.229114520637123,0.107957512322324,2.12226565533546,0.0338154358611618,0.170801973406033
"ENSRNOG00000015128",2124.89835863756,0.113945002520579,0.0493014486288414,2.31118974572932,0.0208223765169562,0.125414775482898
"ENSRNOG00000015229",1376.19870430956,0.0561166978636055,0.0610224690098444,0.919607134456533,0.357778097098988,0.657969639470107
"ENSRNOG00000015304",320.199674901674,-0.198956250654584,0.106576032836635,-1.86680105610193,0.0619293749749742,0.252323817046796
"ENSRNOG00000015376",11.2632252701337,0.763921344264637,0.420870169124479,1.81509976307847,0.0695085796077619,NA
"ENSRNOG00000015852",3311.84790804371,-0.00941800115585887,0.049623357575805,-0.18978968002058,0.849473943069783,0.944167305962081
"ENSRNOG00000038205",252.377145641557,-0.0524609402415704,0.105026673222709,-0.499501113686872,0.61742640239908,0.841130982320702
"ENSRNOG00000015865",934.688252360761,-0.20512604541255,0.0774344332409749,-2.64902882125063,0.0080723447171702,0.064925063764503
"ENSRNOG00000015948",1711.19671704989,-0.388002095256388,0.0498171478979145,-7.78852486801299,6.77960298027957e-15,1.92007011213833e-12
"ENSRNOG00000016055",293.69117317741,-0.16329304683621,0.0844012741725697,-1.93472253158567,0.0530243539127532,0.228416561466879
"ENSRNOG00000016145",923.053088567146,0.142923456158959,0.0746828405404524,1.91373888733575,0.0556535275937817,0.235624715585505
"ENSRNOG00000016434",137.34970454319,-0.00573963262022236,0.11416202707088,-0.0502761975018086,0.959902291418445,0.986082081969496
"ENSRNOG00000052256",509.351342908663,-0.333999180585083,0.0795658752228709,-4.19776920255728,2.69557137345786e-05,0.000684284700077854
