"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000028767",57.1139526699045,0.0842845563698917,0.184574836237392,0.456641642425669,0.647928642750986,0.86484054092988
"ENSRNOG00000051875",13.9296837212948,-0.0573101611715565,0.353942648717277,-0.16191934308921,0.871369370239858,0.955060213709223
"ENSRNOG00000061533",157.305995265062,-0.3049188471363,0.122623970818084,-2.48661697302769,0.0128964165290552,0.0951729774640001
"ENSRNOG00000059824",20.9209568635501,-0.222234379658811,0.312690957471603,-0.710715722180719,0.477260414922286,0.765476177441651
"ENSRNOG00000011675",224.474824172336,-0.0234056088172487,0.119326997727968,-0.196146800496958,0.844495266160598,0.945600735031408
"ENSRNOG00000055843",299.12546566903,0.218880900706928,0.0844953074214309,2.59045037395074,0.00958504403495216,0.0775714529169549
"ENSRNOG00000058909",16977.7773925386,-0.0971935166032346,0.0559831616261241,-1.73612053660578,0.0825425238582418,0.312045380950651
"ENSRNOG00000055179",1126.94871858533,-0.0639259089557284,0.0898455283398497,-0.711509077156542,0.476768827904144,0.765126368620331
"ENSRNOG00000052600",575.050860506303,-0.0357798065414884,0.0753738740549936,-0.474697725041744,0.635002439683236,0.858700441101861
"ENSRNOG00000059572",1309.99804948412,-0.0742474732701181,0.0803082601747577,-0.924530964916301,0.355209937312169,0.673411883636215
"ENSRNOG00000054459",305.916329849459,-0.174323469326312,0.100395622848833,-1.73636523565169,0.0824992751206638,0.312045380950651
"ENSRNOG00000061893",237.311695418778,-0.0690001362756406,0.0864088789582599,-0.798530626800185,0.424562627432577,0.729612485675856
"ENSRNOG00000053234",1040.42158150904,-0.0924585411007452,0.063493812495036,-1.45618190918956,0.145342339185894,0.428516927083032
"ENSRNOG00000061039",784.660332534761,0.0651061720280671,0.0640105688312949,1.01711597345213,0.30909826232759,0.629318501110745
"ENSRNOG00000056098",327.165786624936,-0.10686016782513,0.0857754142250489,-1.24581348619036,0.212832877264634,0.521136001262755
"ENSRNOG00000060293",189.209119497498,0.168143094115126,0.13069143657743,1.2865655051202,0.198245773332663,0.50311672619278
"ENSRNOG00000054371",43.8474768372143,0.0330867738385401,0.201776089552635,0.163977674024201,0.869748719441507,0.954374257710083
"ENSRNOG00000053450",4610.75040031643,0.027507633375968,0.0606728340924162,0.453376437534938,0.650277700280144,0.866092681753753
"ENSRNOG00000054438",88.9144491565822,0.244392529378583,0.153963107982905,1.58734473849228,0.112434587828192,0.372650930759221
"ENSRNOG00000056036",157.741948865501,-0.110529316159182,0.132891433263323,-0.831726420921124,0.405563383811072,0.714338618956467
"ENSRNOG00000056327",26.0996591101311,0.696017623000433,0.26615086547499,2.61512440231324,0.00891949620087724,0.0739479599559908
"ENSRNOG00000027550",68.995348249586,0.05692142648407,0.155776518001583,0.36540440892055,0.71480955061446,0.894751323696124
"ENSRNOG00000027514",1482.30098081865,-0.0497805926484751,0.0707341243951421,-0.703770536133109,0.481575685312926,0.768754884982901
"ENSRNOG00000043328",1042.12036588681,0.136128559862686,0.0703787168132399,1.93422906848277,0.0530849698866882,0.236847690371158
"ENSRNOG00000027487",4724.95163721367,0.00622321978999847,0.0479914430584488,0.129673529141835,0.896824726391164,0.963964779495624
"ENSRNOG00000027459",196.310634449805,0.0446637617613444,0.137002502654957,0.326006904222988,0.744419131445457,0.905518792997967
"ENSRNOG00000060429",38.2221753958623,0.0678988187548669,0.234064547492897,0.290085873670926,0.771750542559612,0.917491582270026
"ENSRNOG00000019623",18.2398611742136,0.217868012233696,0.32556697238605,0.669195682341369,0.50337066013176,0.784098825945091
"ENSRNOG00000027436",214.23957793009,0.0218697818276813,0.0931458176773168,0.234790808358615,0.814371102216452,0.9341295352732
"ENSRNOG00000038445",9.65058989516023,-0.450474274671208,0.413098153492397,-1.09047757987497,0.275502824151872,0.596607933660089
"ENSRNOG00000019453",5865.41589317931,0.0342496965236767,0.0838094093294666,0.40866170991656,0.682787937158503,0.880508743726465
"ENSRNOG00000031113",202.235771308619,0.304215980798239,0.0968511313398649,3.14106791102625,0.0016833299461329,0.0213641314658736
"ENSRNOG00000031459",281.305265343262,-0.194506195369477,0.0996106341129464,-1.95266496495676,0.050859307708998,0.231768254593353
"ENSRNOG00000031328",837.35106085954,-0.0675507923460557,0.0639753769471129,-1.05588736744605,0.291019676205408,0.612151053728228
"ENSRNOG00000045583",100.981598455992,0.0176192310849611,0.147763504924253,0.119239396047036,0.905085695747894,0.966798015126347
"ENSRNOG00000019376",183.591221139408,-0.165888476675208,0.114285319238712,-1.4515291883528,0.146632560607392,0.430837973071121
"ENSRNOG00000019127",129.666698048514,-0.122392932204737,0.106852362745279,-1.14543964270125,0.252027084543436,0.572563745203985
"ENSRNOG00000055247",4695.90801430868,-0.138700857546852,0.0955560868502186,-1.45151253173711,0.146637195252925,0.430837973071121
"ENSRNOG00000060288",5381.95127034446,-0.13380945645725,0.101116278978857,-1.32332259264831,0.185728121550391,0.48913853570285
"ENSRNOG00000019082",267.998667342865,0.179391624169728,0.090791958167815,1.97585367459693,0.0481713522459466,0.2241833322481
"ENSRNOG00000046455",298.605069624649,0.224879839553596,0.0856343083746552,2.62604841239254,0.00863825303120744,0.0720048290683068
"ENSRNOG00000055229",463.62988840603,-0.12615963198357,0.132529533054583,-0.951935987970393,0.341129446736702,0.659903995973778
"ENSRNOG00000015271",281.59030441555,-0.0436963352302752,0.0850253168000016,-0.513921463333782,0.607306900718976,0.845856482868848
"ENSRNOG00000050476",141.139105373238,-0.113483494707002,0.136036763308352,-0.83421195820258,0.40416155373639,0.713520390488658
"ENSRNOG00000015598",62.989533687988,0.26102843852974,0.184885028761783,1.41184194457446,0.157996504991418,0.448873092031513
"ENSRNOG00000050407",820.109505975788,-0.0349529487284314,0.071760384709849,-0.48707861405367,0.626202621180028,0.85478447586324
"ENSRNOG00000046153",125.142894106036,0.352015313847926,0.12757229718715,2.75933977524537,0.00579182809738669,0.053977513786931
"ENSRNOG00000022742",193.175298679008,0.0534241208858274,0.10556650720087,0.506070744428185,0.612806987344299,0.849206034329606
"ENSRNOG00000015825",47.8329893381026,0.0876244209187537,0.181214249307598,0.483540456964935,0.628712040980312,0.855759197806218
"ENSRNOG00000015956",121.772831405603,0.153814385920883,0.128372175756871,1.19819100217012,0.230842667478192,0.54566465175872
"ENSRNOG00000014791",7724.11199576446,-0.17034901592844,0.0570512788310909,-2.98589303199994,0.00282751529411051,0.0313969576463016
"ENSRNOG00000042777",83.0336955717666,0.0970226023708401,0.15233417337784,0.636906350160786,0.52418584621014,0.798911065593493
"ENSRNOG00000015322",33.1151605316162,-0.0705970692635105,0.210585611772274,-0.335241656205143,0.737442801155535,0.902123523979116
"ENSRNOG00000015517",830.626229329601,-0.208546296857856,0.0548162094045538,-3.80446402849102,0.00014211156072178,0.0028422312144356
"ENSRNOG00000015456",93.132623193736,-0.143294460078906,0.175275439796662,-0.817538727873923,0.41362062669661,0.719915869393819
"ENSRNOG00000021996",25.1338327081229,-0.366906243164709,0.282113689646922,-1.3005616410317,0.193408544172163,0.49810127628636
"ENSRNOG00000053141",11.5538271087874,-0.47393450938901,0.363821401628015,-1.30265703795397,0.192691875511954,0.49712972092375
"ENSRNOG00000032913",73.948763041898,0.0339139060156556,0.165328078984343,0.205130950676971,0.837469815429962,0.942630757856517
"ENSRNOG00000015753",1043.82973448829,-0.15793290201848,0.0739420616701705,-2.135900709977,0.0326875077278142,0.176893412376361
"ENSRNOG00000015914",1905.23831268547,0.0503028471336459,0.0652363775916616,0.771085841836741,0.440656052019308,0.739052635102162
"ENSRNOG00000015997",129.840377622081,-0.229735656852172,0.116583770210421,-1.97056293888526,0.0487738892628939,0.226352288422896
"ENSRNOG00000016274",109.998709466425,-0.21253064607921,0.175679245783337,-1.20976524649543,0.226368985369397,0.540547005682505
"ENSRNOG00000016279",53.8059907038073,-0.279411579808978,0.176238372743695,-1.5854185184479,0.112871276439643,0.373300096944322
"ENSRNOG00000028628",290.063392478237,-0.186986136638265,0.117993997484675,-1.5847088887937,0.113032491366953,0.373374046192939
"ENSRNOG00000016565",92.8350862689342,0.103620440395693,0.16154837095402,0.641420521815017,0.521249503294087,0.796328974545359
"ENSRNOG00000016574",391.789715199185,-0.0910531306850522,0.0903851094873068,-1.00739083242289,0.313746995097015,0.634502485989198
"ENSRNOG00000016608",105.733279210094,-0.0933476367910198,0.153937391749291,-0.606400015813243,0.544249157974273,0.810920025937085
"ENSRNOG00000016687",2495.66989687726,-0.419262479330836,0.0799487484436559,-5.24414062124202,1.57012419468191e-07,7.5880023358649e-06
"ENSRNOG00000042414",55.8388632275377,-0.191190019313199,0.166584005025548,-1.14770934510715,0.251088572035975,0.571505821902093
"ENSRNOG00000038622",163.328748031924,0.0418345052552556,0.142974551241628,0.292601060062464,0.76982710340312,0.916416322868481
"ENSRNOG00000050348",48.9624671326691,0.285385105409852,0.178140449589826,1.60202304455254,0.109150513687482,0.366897023731685
"ENSRNOG00000016829",77.2946729204177,0.178552549081433,0.172406969561599,1.03564577195145,0.300367429793576,0.620337024881039
"ENSRNOG00000016930",2025.8241185339,0.137294856479022,0.0721139422144006,1.90386008950715,0.0569284081338119,0.247467279915866
"ENSRNOG00000017127",8440.98777991352,-0.0811800207980634,0.0529445164148167,-1.53330366004334,0.125201053242123,0.39424130819491
"ENSRNOG00000017306",148.337265923467,-0.01846479177011,0.133755931586062,-0.13804839569473,0.890202169436758,0.961773786688515
"ENSRNOG00000042528",32.3199373652203,0.125907921626789,0.20613323216369,0.610808457739634,0.541326393514021,0.809694065857518
"ENSRNOG00000017386",18.77367607008,-0.150807790087148,0.316176166771182,-0.476973933953373,0.633380683034179,0.857729230261261
"ENSRNOG00000017508",95.9012650563897,0.41290718432012,0.166980731430373,2.4727834210757,0.0134065362217181,0.0976720825595124
"ENSRNOG00000028273",32.1361752423071,-0.050584340093207,0.24093636548688,-0.209948963042532,0.833707506764777,0.940929840097209
"ENSRNOG00000017673",206.194684412337,0.0601190037231718,0.130019752446339,0.462383619350327,0.643806244071565,0.86372587057771
"ENSRNOG00000017795",799.745628775154,-0.0573186492836245,0.0666999749421047,-0.859350387063517,0.390147232881469,0.703238574798295
"ENSRNOG00000018090",1547.22916017126,-0.0665619789941181,0.0666445590422411,-0.998760888370936,0.317910536861385,0.638831768360108
"ENSRNOG00000018217",81.8691706176581,-0.08224901081509,0.131946839559605,-0.623349608748569,0.533054804431777,0.805394330683526
"ENSRNOG00000038600",32.8588970477478,0.48489724656623,0.242543356300219,1.9992188364295,0.04558468136681,0.216447542993454
"ENSRNOG00000018250",12.8591626412543,0.705101018130999,0.329202370176235,2.14184672410934,0.0322058181365534,0.175107988453314
"ENSRNOG00000053828",908.188976426481,0.0366058342300384,0.0852256889921886,0.429516436451379,0.667547435029151,0.874754785240293
"ENSRNOG00000027942",3.26450140594733,0.134083614316267,0.950959713442493,0.140998206780897,0.887871358972636,NA
"ENSRNOG00000027919",111.806681565845,0.090997121588465,0.134373440231855,0.677195742190224,0.498281768878327,0.78019905700077
"ENSRNOG00000018616",291.430936036427,-0.0266947547136105,0.0929063186061005,-0.287329808285587,0.773859800768933,0.918539996018015
"ENSRNOG00000018621",56.1271564467364,0.0236522065233256,0.207833857059093,0.113803433463686,0.909393616768489,0.967997712325008
"ENSRNOG00000018642",895.52550435311,-0.0023994395804441,0.0987021276020367,-0.0243099073823267,0.980605410519159,0.993629419105371
"ENSRNOG00000032699",9.8224519366721,-0.634310457571732,0.407410086784243,-1.55693361099244,0.119486248442174,0.38450788005799
"ENSRNOG00000048095",507.46059405824,-0.0323440364054947,0.0674934689053508,-0.479217277316896,0.63178406429096,0.856848855794591
"ENSRNOG00000047206",468.440721344448,0.26209869852715,0.0769493186558443,3.40612110809435,0.000658929421048403,0.0102382855123997
"ENSRNOG00000014186",60.0253175636098,-0.200498631722104,0.169333259456585,-1.18404755430524,0.236394238965636,0.552755578722687
"ENSRNOG00000014193",1588.97559852745,0.103234280471206,0.064662912732873,1.59649907664497,0.110377411750056,0.369466416456928
"ENSRNOG00000056331",11.1478532434938,0.479433072990623,0.468034201077419,1.02435478408835,0.305667730509253,0.625688157825022
"ENSRNOG00000061661",61.6893573351672,0.0374903107168716,0.157540665374041,0.237972276096843,0.811902597040192,0.933418231706426
"ENSRNOG00000047986",326.242040158129,0.080156766375365,0.0921874345525826,0.869497744073186,0.384574941442492,0.698066806806887
"ENSRNOG00000048028",994.069161888623,-0.145680182708694,0.066391860917276,-2.19424761854787,0.0282176129340393,0.16060150194646
"ENSRNOG00000022227",210.735551347707,0.249242567632197,0.103481921226001,2.40856146348365,0.0160155292841648,0.109994233534211
"ENSRNOG00000013548",230.25962122557,0.112234377393789,0.087043279883334,1.28940887273802,0.197255978403422,0.502274066763744
"ENSRNOG00000033146",2360.27706150578,0.19765402554303,0.152803499302053,1.29351766448961,0.195832078614396,0.500149631078289
"ENSRNOG00000051483",392.112406910404,0.0865979253603955,0.0809700425597905,1.06950574092201,0.284841843374376,0.605884547215472
"ENSRNOG00000028449",7996.61092387085,0.0501514468795298,0.0902119466984554,0.555929106010396,0.578259319972305,0.830717839787124
"ENSRNOG00000013023",1191.2358089677,-0.11994828762749,0.0650478574345475,-1.84400059215147,0.0651830538818106,0.269545027927828
"ENSRNOG00000011346",3961.67252989213,-0.123510538762826,0.0602505722978876,-2.04994797646356,0.0403695077488382,0.202366000568425
"ENSRNOG00000011262",815.750898587781,-0.107013006169124,0.0620278327513603,-1.72524174104369,0.0844839161995759,0.316931376240398
"ENSRNOG00000001494",1319.57380648608,0.010599975204219,0.0747586200952795,0.141789337346107,0.887246406539391,0.960600031954471
"ENSRNOG00000001493",159.489545948301,-0.0592997604340756,0.123814590307973,-0.478940004458079,0.631981310461252,0.856945201803675
"ENSRNOG00000021390",210.697247859697,-0.119745928792634,0.115623294945785,-1.03565573744272,0.300362778940518,0.620337024881039
"ENSRNOG00000047575",101.908118381009,0.151238262876874,0.139730519127341,1.08235669502555,0.279094062778583,0.600695816999313
"ENSRNOG00000060587",389.856545914297,0.0666530861603702,0.10465788082837,0.636866384383186,0.524211880644307,0.798911065593493
"ENSRNOG00000049661",83.0607562639905,-0.0756448059868808,0.156799615187051,-0.482429793572144,0.629500660567672,0.856059372104646
"ENSRNOG00000048848",379.54612348343,0.231387114846602,0.120966729744376,1.91281615478539,0.0557715922887545,0.244626432955374
"ENSRNOG00000015128",2187.34759772922,0.117030849971562,0.0383920046604945,3.04831307993632,0.00230130030733518,0.0269643297442725
"ENSRNOG00000015229",1386.954940079,0.0589097006017501,0.0639632976842029,0.920992236713572,0.357054480185618,0.674579547933088
"ENSRNOG00000015304",287.807810040336,-0.195905272205625,0.0999396923089403,-1.96023489446045,0.0499683417075743,0.229575298742285
"ENSRNOG00000015376",10.0367684445472,0.765173651392248,0.382127545590254,2.00240380528004,0.0452413195557991,0.21534424099816
"ENSRNOG00000015852",3174.5050076684,-0.00659089630752951,0.044628191253805,-0.147684594028165,0.882591690487433,0.958839090877327
"ENSRNOG00000038205",270.839490746372,-0.0492197579708657,0.108376075505865,-0.454157042881683,0.649715798984361,0.865862664397216
"ENSRNOG00000015865",1054.70368824385,-0.202528214950931,0.0851326877206958,-2.37897123153667,0.0173610308322548,0.116805146310789
"ENSRNOG00000015948",1630.88085493065,-0.385143946470901,0.0504136854846051,-7.63967051344645,2.17778319639771e-14,4.22489940101157e-12
"ENSRNOG00000016055",318.7411132368,-0.160415531359769,0.090023978364252,-1.78192004257689,0.0747622716113172,0.294196362932972
"ENSRNOG00000016145",889.54110603946,0.145328756297216,0.08446030943528,1.72067515817685,0.0853097866495323,0.319056609346039
"ENSRNOG00000016434",151.865694102851,-0.00348856082301668,0.120541124016416,-0.0289408353496155,0.976911777350733,0.992107533384906
"ENSRNOG00000052256",595.889534000383,-0.331122472803565,0.0797131995345007,-4.15392274726411,3.2682355389014e-05,0.000791134378222479
