"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000058436",14.9062674866371,-0.69790793648609,0.351195373668019,-1.98723556405904,0.0468962984721148,0.0763352528988717
"ENSRNOG00000043341",117.850217187043,-0.390642247268025,0.158772076123498,-2.46039641734086,0.0138783627304834,0.0256656175572279
"ENSRNOG00000042547",622.737494189275,-0.0950422616783642,0.196911779481444,-0.482664175442692,0.629334203976773,0.701583593282876
"ENSRNOG00000058030",275.244163457487,-0.0720849915251557,0.0887290192685901,-0.812417314192873,0.416552214543466,0.501317008592046
"ENSRNOG00000051570",486.45900855669,0.200805099377843,0.0792353266638459,2.53428751836607,0.0112676238240887,0.0213086641996576
"ENSRNOG00000047884",151.908375709838,-0.317306615672456,0.134632372341152,-2.35683743927809,0.0184313134208483,0.03308325260009
"ENSRNOG00000026569",209.120781702837,-0.5658654638029,0.122433229136231,-4.62182912102451,3.80371277005122e-06,1.27344884886687e-05
"ENSRNOG00000028767",66.5580904982179,0.565391374445156,0.194031167567902,2.91392038470982,0.00356920919639601,0.00748917804882792
"ENSRNOG00000051875",15.1857461199632,0.263742024786586,0.342960477041513,0.769015797568598,0.441883932424221,0.52591133312741
"ENSRNOG00000061533",135.498186908177,-0.731963543043355,0.131941128229352,-5.54765259980944,2.89530430627999e-08,1.22616845269321e-07
"ENSRNOG00000059824",18.9020047896957,-0.476228576976886,0.343429527398977,-1.38668500808211,0.165537834031822,0.228562949997903
"ENSRNOG00000011675",193.512952481145,-0.396309948784561,0.115229076766822,-3.43932243409824,0.000583172209030363,0.00141301229245213
"ENSRNOG00000055843",301.676325748754,0.31286799056166,0.0895209538859517,3.49491350327041,0.000474215410203736,0.0011653135199846
"ENSRNOG00000058909",15011.2598821932,-0.401146769239924,0.0584280962601061,-6.86564846224199,6.6189887048043e-12,3.92634103092779e-11
"ENSRNOG00000055179",1094.57864856843,-0.0715820241041671,0.0688000157953924,-1.0404361579952,0.298137310228049,0.378288499938657
"ENSRNOG00000052600",449.98270103822,-0.765667531862505,0.0706477414450293,-10.8378203775738,2.27834512163667e-27,3.37658057224806e-26
"ENSRNOG00000059572",1272.59223544774,-0.0811845839377639,0.0656150631225217,-1.23728577058852,0.215981008651198,0.287856962285241
"ENSRNOG00000054459",247.137337536718,-0.824022863522814,0.0857684259002127,-9.60753161637272,7.43089743705509e-22,8.13348702885248e-21
"ENSRNOG00000061893",208.025796364052,-0.392279353356691,0.0928596184436897,-4.22443425819771,2.39541762812575e-05,7.18936583776013e-05
"ENSRNOG00000053234",875.017766357066,-0.571137649208507,0.0535905864361147,-10.6574248798221,1.60993412312106e-26,2.28340400655972e-25
"ENSRNOG00000061039",709.593141578315,-0.150795778302619,0.0655569224940219,-2.30022662086327,0.0214353843934084,0.0379494214308752
"ENSRNOG00000056098",300.775599716855,-0.282491025097943,0.0974397337353056,-2.8991358480651,0.00374192728587977,0.00782197713085472
"ENSRNOG00000060293",147.685310898604,-0.505767621432302,0.139660810858946,-3.62139972066404,0.000293013381710745,0.00074487001107426
"ENSRNOG00000054371",44.3804915614448,0.148532363930515,0.199263906911293,0.745405257945877,0.456026766252597,0.540145559446298
"ENSRNOG00000053450",3445.62764758474,-0.863153470265909,0.0527195308154497,-16.3725559942381,3.00331441722337e-60,1.19588873216851e-58
"ENSRNOG00000054438",298.778964015669,2.70770567237424,0.116101916578718,23.3217999509801,2.66452181431145e-120,3.15575032315502e-118
"ENSRNOG00000056036",140.152783698637,-0.391942319641766,0.119430130817158,-3.28177083086187,0.00103157406804152,0.00238209552728692
"ENSRNOG00000056327",24.5149427624169,0.613594916199593,0.282460440790216,2.17232159832007,0.0298314140301638,0.0510464193894763
"ENSRNOG00000027550",51.3602695418769,-0.828592933101354,0.188113982149917,-4.40473867828181,1.05911473276704e-05,3.34842638648252e-05
"ENSRNOG00000027514",1229.71167490506,-0.566855369897009,0.0665802914941548,-8.51386134208761,1.68235170896349e-17,1.45611165715846e-16
"ENSRNOG00000043328",861.376467416152,-0.355215136208926,0.057132810051632,-6.21735804501672,5.05595201566654e-10,2.56255768401943e-09
"ENSRNOG00000027487",4577.66349821115,-0.0082066739395124,0.0456838491011202,-0.179640597300527,0.857434731068257,0.889931321130465
"ENSRNOG00000027459",166.123399574798,-0.394799621609785,0.104185293310047,-3.78939876317181,0.000151012337681248,0.000403349645961652
"ENSRNOG00000060429",38.1259719084805,0.125915900676004,0.217699533503814,0.578393066119261,0.562998774232068,0.641990949188099
"ENSRNOG00000019623",16.3377573489319,-0.00653146909293697,0.355781236243253,-0.0183581044405369,0.985353174618088,0.988778256259168
"ENSRNOG00000027436",186.819919971642,-0.315464440141602,0.0986108629776812,-3.19908406250335,0.00137864963338918,0.00311592014454175
"ENSRNOG00000038445",11.259710771217,0.111982266878076,0.40496963253224,0.276520158259424,0.782148578950461,0.829371966522539
"ENSRNOG00000019453",5246.90838816598,-0.21785761993557,0.0852634154407573,-2.5551125158356,0.0106153477867812,0.0201778977066429
"ENSRNOG00000031113",186.914475825486,0.162771642808679,0.116319231054874,1.39935280978509,0.161707210581626,0.223898562852676
"ENSRNOG00000031459",239.103825167214,-0.649561159481273,0.0858905476191235,-7.56266175367413,3.94903563738424e-14,2.7693211957102e-13
"ENSRNOG00000031328",776.052645072471,-0.215079736611632,0.0595218606612148,-3.61345788290823,0.000302140452629867,0.000766244555653745
"ENSRNOG00000045583",150.157712519984,1.05601049079915,0.120400830143708,8.77079077892334,1.77415837003181e-18,1.62488516414612e-17
"ENSRNOG00000019376",159.840084748071,-0.52428579424468,0.127409667247591,-4.11496086263103,3.87245114458985e-05,0.000112922044424625
"ENSRNOG00000019127",128.320421270047,-0.0663496002537229,0.10238124392333,-0.64806401750119,0.51694354566299,0.598336678270302
"ENSRNOG00000055247",4589.86775447354,-0.126700755991067,0.0782596941637238,-1.61897841979809,0.105451906398995,0.155253619525167
"ENSRNOG00000060288",5241.95300965539,-0.132459249995112,0.080606621557086,-1.64328001144798,0.100325011994998,0.148522505236823
"ENSRNOG00000019082",377.758361724017,1.0607107477848,0.0844598097837855,12.5587631620316,3.5585190936214e-36,7.13609248629693e-35
"ENSRNOG00000046455",301.168928824581,0.318671492930532,0.0913544666389001,3.48829679221001,0.000486108166680802,0.00119136909545382
"ENSRNOG00000055229",392.642630704638,-0.584372613560445,0.131972274513347,-4.42799531731452,9.51129660711735e-06,3.02358424145045e-05
"ENSRNOG00000015271",270.170829373912,-0.0812539191312001,0.0910940346612026,-0.891978486114926,0.372404463922124,0.456430979707135
"ENSRNOG00000050476",138.036576738191,-0.0972694389830233,0.158400105491695,-0.614074332091422,0.539166208957782,0.620430672440457
"ENSRNOG00000015598",45.9545289038044,-0.627103292926099,0.208896760500323,-3.0019771078505,0.00268232345914426,0.00574925849549296
"ENSRNOG00000050407",769.982663708103,-0.142004461891725,0.0662295053503281,-2.14412686823761,0.0320227227682475,0.0543065560396041
"ENSRNOG00000046153",129.426831582077,0.499740161252221,0.134659975099544,3.71112619679902,0.000206339198358615,0.000538260969814634
"ENSRNOG00000022742",165.573746600424,-0.3346843346376,0.105739095739058,-3.16519005859036,0.00154981680334465,0.00347216847586035
"ENSRNOG00000015825",44.2887871239583,-0.0624119608206457,0.195092425468512,-0.319909707774478,0.749036778561608,0.801745916926325
"ENSRNOG00000015956",108.621935812629,-0.0877964926423342,0.134657222361672,-0.6519998786736,0.514401250666028,0.596240747007875
"ENSRNOG00000014791",7709.39605787855,-0.0947095319658567,0.0661560802027742,-1.43160736965618,0.152256219337762,0.212575761346435
"ENSRNOG00000042777",67.2871491795479,-0.467395208578588,0.165546484376699,-2.82334723288377,0.00475250688794226,0.00970604096480706
"ENSRNOG00000015322",22.859899600271,-1.35192591581375,0.271886029528413,-4.9723993474717,6.61293067448458e-07,2.41718228320583e-06
"ENSRNOG00000015517",741.653849428321,-0.493165488827187,0.0718046256766655,-6.86815764555196,6.50363300218215e-12,3.86121861659118e-11
"ENSRNOG00000015456",86.1808230369088,-0.300343005311946,0.167185699193429,-1.79646349395266,0.0724208336137756,0.111674363534973
"ENSRNOG00000021996",26.4148664548148,-0.115995621130709,0.277157218880834,-0.418519213026821,0.675567542172971,0.740612296826808
"ENSRNOG00000053141",14.2010697778759,0.23363076439954,0.331024586539889,0.705780699982499,0.480324526136709,0.563377750492806
"ENSRNOG00000032913",62.7299056604917,-0.373144159699271,0.159573975207359,-2.33837728999599,0.0193676847588913,0.0346070931919996
"ENSRNOG00000015753",888.071981395391,-0.607923044616082,0.0616460053005234,-9.86151562704617,6.11197332486161e-23,7.12909211806459e-22
"ENSRNOG00000015914",1727.30402294421,-0.160193115685527,0.055874646507766,-2.86700902283581,0.00414371198642064,0.00857677226380299
"ENSRNOG00000015997",110.044211008418,-0.712921617878056,0.122300187715134,-5.8292765628342,5.56681784711903e-09,2.54249818416376e-08
"ENSRNOG00000016274",124.132028215993,0.2070968826383,0.146311977528684,1.41544722541734,0.156937411491866,0.218411538110888
"ENSRNOG00000016279",49.3355899780206,-0.484821022455988,0.174971995162168,-2.77084925508591,0.00559103042462879,0.0112690776136845
"ENSRNOG00000028628",287.370733026144,-0.133358123637696,0.113780728608422,-1.17206248605289,0.241171969813698,0.316319922925548
"ENSRNOG00000016565",75.6012358021028,-0.449494689946288,0.179717528296532,-2.5011176940105,0.01238020279842,0.0231921684706917
"ENSRNOG00000016574",380.587377291664,-0.0951437873997658,0.0777895467800997,-1.22309219346301,0.221294876815557,0.293893339853668
"ENSRNOG00000016608",109.908975714674,0.0946107522261357,0.16288807336588,0.58083290121322,0.561353078339416,0.640554003706232
"ENSRNOG00000016687",1990.59141505865,-1.21130054807842,0.0749428879192393,-16.1629819948192,9.20015356274176e-59,3.54129244219201e-57
"ENSRNOG00000042414",48.7059591277966,-0.568730284935267,0.168904363676963,-3.36717342615841,0.00075942913738231,0.0017967235029378
"ENSRNOG00000038622",146.775116503636,-0.200876526602809,0.132906303019607,-1.511414598397,0.130682852259188,0.186443454733612
"ENSRNOG00000050348",49.9010544630547,0.400226312695982,0.175242455614525,2.28384332605077,0.022380740360906,0.03944167864442
"ENSRNOG00000016829",65.1414757547354,-0.246154748529221,0.180662000752777,-1.36251534635701,0.173035304353115,0.237659848589663
"ENSRNOG00000016930",2020.70037444536,0.202755008451688,0.0643452882529231,3.15104670375732,0.00162686473784746,0.00362610015640216
"ENSRNOG00000017127",7270.67398500204,-0.471578188491012,0.0575310699948214,-8.19693060694786,2.4660270511158e-16,1.98672888647161e-15
"ENSRNOG00000017306",110.05777966647,-0.955262905972995,0.128183511034429,-7.45230722940974,9.17218217902904e-14,6.26600294824867e-13
"ENSRNOG00000042528",23.4734505040094,-0.839061969748421,0.258536859579128,-3.24542493133989,0.00117275480349417,0.00268653716515435
"ENSRNOG00000017386",17.3922192607696,-0.312393118845189,0.344209749682707,-0.907566154454234,0.364107482902834,0.448244260002183
"ENSRNOG00000017508",76.6227742025907,-0.131373117963609,0.198174048947397,-0.662917867709715,0.507383157575088,0.589042259929456
"ENSRNOG00000028273",44.6203789317481,0.849067062365683,0.202133262307883,4.20053113807865,2.66289540061551e-05,7.94568078516991e-05
"ENSRNOG00000017673",248.107655351074,0.605705738947682,0.105222604021142,5.7564222495955,8.59153250191929e-09,3.84661925295947e-08
"ENSRNOG00000017795",738.669570627238,-0.216513451048528,0.0778461543981776,-2.78129925263972,0.00541418040007712,0.0109524522341414
"ENSRNOG00000018090",1338.32062619146,-0.439617281594579,0.0657547471845298,-6.68571168498095,2.29805068997887e-11,1.3066921793614e-10
"ENSRNOG00000018217",88.2488654911517,0.201419587451829,0.125999474549589,1.59857482082242,0.109915108166368,0.160748670592228
"ENSRNOG00000038600",22.6330431157415,-0.522601196831017,0.261428835908527,-1.99901894913335,0.0456063036447027,0.0744453468729704
"ENSRNOG00000018250",8.01321092354845,-0.559078881302164,0.475562561725462,-1.17561584173843,0.23974842220021,0.314750723489181
"ENSRNOG00000053828",891.360987128964,0.0583214590697382,0.0839137258127776,0.695016917731205,0.48704469945513,0.569918797529956
"ENSRNOG00000027942",7.71317895952495,1.99660562343101,0.624252642929039,3.19839354473982,0.00138195545672988,0.00312241264697634
"ENSRNOG00000027919",109.941367120964,0.116780023384421,0.124945261344603,0.934649478721227,0.34996897109795,0.433799566125284
"ENSRNOG00000018616",230.453755191103,-0.711232093949831,0.102227690748391,-6.95733307426806,3.46774447888293e-12,2.10572021226471e-11
"ENSRNOG00000018621",49.6004910592893,-0.28397123233795,0.213109912625925,-1.33251066944225,0.182692437805236,0.248827315772278
"ENSRNOG00000018642",870.951636711505,-0.00625513614122412,0.0887722669827922,-0.0704627284378874,0.943825365182738,0.957086577778061
"ENSRNOG00000032699",10.3166225629256,-0.361241483585799,0.394858658435524,-0.91486276384841,0.360263680255498,0.444341238745033
"ENSRNOG00000048095",488.668459874315,-0.0624752346568373,0.0673567884621506,-0.927526921684273,0.353653020555041,0.437589954980909
"ENSRNOG00000047206",523.038731021022,0.60360894598832,0.0722815594826857,8.3508013704783,6.780135927092e-17,5.63939637105125e-16
"ENSRNOG00000014186",51.2859490379804,-0.644950540499951,0.18169789525293,-3.54957628761828,0.000385851648389396,0.000963377710221957
"ENSRNOG00000014193",1805.58470983485,0.506287858973869,0.0676994167022344,7.47846707750377,7.51945326991198e-14,5.17107017177024e-13
"ENSRNOG00000056331",13.4480940934797,0.982771701152318,0.370627348322559,2.65164377534549,0.00801010016983326,0.0156134418418033
"ENSRNOG00000061661",68.0898453751293,0.377371841821089,0.158558078530653,2.38002279870045,0.0173115669522161,0.0312881678957687
"ENSRNOG00000047986",480.935542030185,1.08439486943417,0.0660725467648807,16.4121851287646,1.56471102390855e-60,6.24847281219041e-59
"ENSRNOG00000048028",848.611440537677,-0.577938874197554,0.0698655096646803,-8.27216285934753,1.31550438834393e-16,1.0741864648958e-15
"ENSRNOG00000022227",234.026832731916,0.58131974050266,0.102291177747305,5.68299000270308,1.32360009081188e-08,5.79681620049945e-08
"ENSRNOG00000013548",229.879996141442,0.182025288061724,0.124715450930137,1.4595247557874,0.144420732080652,0.203068298776418
"ENSRNOG00000033146",2316.62677362069,0.219549839510816,0.14292539610019,1.53611496278039,0.124510187147,0.178680371095275
"ENSRNOG00000051483",396.888506657252,0.193926000333681,0.0891701194962389,2.17478681680875,0.0296460954567133,0.0507794740103432
"ENSRNOG00000028449",6977.97964762849,-0.278323731414617,0.0656240706448167,-4.24118358827532,2.22344171702397e-05,6.70839255310542e-05
"ENSRNOG00000013023",1146.64526596329,-0.155092703945662,0.0645887425241948,-2.40123430004176,0.0163398705262248,0.029701323114195
"ENSRNOG00000011346",3226.15896397492,-0.727478990384865,0.0575698081555827,-12.6364671638101,1.32892000319449e-36,2.72408942074943e-35
"ENSRNOG00000011262",911.698182585906,0.279273637094397,0.0747171154165357,3.73774650610496,0.000185677011696999,0.000487573687907014
"ENSRNOG00000001494",1304.12333170489,0.0530647393336131,0.0764523022855334,0.694089487788443,0.487626090631386,0.570550936239054
"ENSRNOG00000001493",143.831730546686,-0.298470493226152,0.116497437430128,-2.5620348379351,0.0104060879648756,0.0198073023254507
"ENSRNOG00000021390",200.039114090642,-0.197927317618086,0.11718928026884,-1.68895411904595,0.0912282227877907,0.136709147093156
"ENSRNOG00000047575",100.687821592833,0.182817429479028,0.151718268676395,1.20497967103069,0.228211149869587,0.301690698697088
"ENSRNOG00000060587",490.471735810208,0.72010947660341,0.103165431446919,6.98014312065301,2.9487950767362e-12,1.8008573547084e-11
"ENSRNOG00000049661",84.673016490112,0.0597092758188462,0.183280504476618,0.325780835170407,0.744590179704497,0.79816922353875
"ENSRNOG00000048848",371.611522190271,0.244863611560515,0.108373669783803,2.25943822008611,0.0238561392105224,0.0417708517867334
"ENSRNOG00000015128",2010.97021370698,-0.0470587655688542,0.0563773232830602,-0.834710887790481,0.403880509891063,0.488698238347927
"ENSRNOG00000015229",1330.9710611699,0.0169886355799525,0.0658495499626581,0.257991673285337,0.79641333351018,0.84038223899258
"ENSRNOG00000015304",339.311938637659,0.342824233064545,0.102837717036911,3.33364297596665,0.000857166048484919,0.00201045191839125
"ENSRNOG00000015376",10.3618630537376,0.901937764006077,0.438102128239209,2.05873860424072,0.0395192859575463,0.0655495171456797
"ENSRNOG00000015852",3318.58771427595,0.19225660845744,0.0514665142927142,3.73556692345603,0.000187292760013345,0.000491537078694115
"ENSRNOG00000038205",240.668039405401,-0.328601669591831,0.103286332035922,-3.18146324992495,0.00146533112569577,0.00329521152365568
